BJ1	2013	10	22	6	0	0.49
BJ1	2013	10	22	7	0	0.49
BJ1	2013	10	22	8	0	0.49
BJ1	2013	10	22	9	0	0.735
BJ1	2013	10	22	10	0	0.49
BJ1	2013	10	22	11	0	0.245
BJ1	2013	10	22	12	0	0.245
BJ1	2013	10	22	13	0	0.245
BJ1	2013	10	30	12	0	5.635
BJ1	2013	10	30	13	0	4.9
BJ1	2013	10	30	14	0	0.245
BJ1	2013	10	30	22	0	1.47
BJ1	2013	10	30	23	0	2.45
BJ1	2013	10	31	0	0	0.49
BJ1	2013	10	31	1	0	0.49
BJ1	2013	10	31	2	0	0.49
BJ1	2013	10	31	3	0	0.245
BJ1	2013	11	4	7	0	0.735
BJ1	2013	11	4	8	0	0.98
BJ1	2013	11	5	9	0	0.49
BJ1	2013	11	5	11	0	0.98
BJ1	2013	11	5	12	0	0.735
BJ1	2013	11	5	13	0	0.735
BJ1	2013	11	5	14	0	1.715
BJ1	2013	11	5	15	0	1.96
BJ1	2013	11	5	16	0	5.635
BJ1	2013	11	5	17	0	3.92
BJ1	2013	11	5	18	0	1.96
BJ1	2013	11	5	19	0	2.94
BJ1	2013	11	5	20	0	1.715
BJ1	2013	11	5	21	0	0.98
BJ1	2013	11	5	22	0	0.245
BJ1	2013	11	5	23	0	1.715
BJ1	2013	11	6	0	0	1.47
BJ1	2013	11	6	1	0	0.49
BJ1	2013	11	11	10	0	0.735
BJ1	2013	11	11	11	0	0.735
BJ1	2013	11	16	9	0	0.245
BJ1	2013	11	16	13	0	0.49
BJ1	2013	11	16	14	0	0.49
BJ1	2013	11	16	15	0	0.98
BJ1	2013	11	17	4	0	0.735
BJ1	2013	11	17	5	0	0.735
BJ1	2013	11	17	6	0	2.45
BJ1	2013	11	17	7	0	1.96
BJ1	2013	11	17	8	0	0.735
BJ1	2013	11	17	11	0	2.205
BJ1	2013	11	17	12	0	0.245
BJ1	2013	11	20	10	0	0.245
BJ1	2013	11	21	21	0	0.245
BJ1	2013	11	21	22	0	0.49
BJ1	2013	11	21	23	0	0.245
BJ1	2013	11	22	0	0	0.49
BJ1	2013	11	22	1	0	0.245
BJ1	2013	11	22	2	0	0.245
BJ1	2013	11	25	3	0	0.49
BJ1	2013	11	25	4	0	1.96
BJ1	2013	11	25	5	0	1.225
BJ1	2013	11	25	7	0	1.225
BJ1	2013	11	25	8	0	0.245
BJ1	2013	12	4	14	0	0.735
BJ1	2013	12	8	10	0	0.735
BJ1	2013	12	8	11	0	0.49
BJ1	2013	12	8	12	0	0.49
BJ1	2013	12	8	13	0	0.49
BJ1	2013	12	8	14	0	0.49
BJ1	2013	12	8	15	0	0.245
BJ1	2013	12	8	16	0	0.245
BJ1	2013	12	8	21	0	0.245
BJ1	2013	12	8	22	0	0.245
BJ1	2013	12	8	23	0	0.245
BJ1	2013	12	10	21	0	0.49
BJ1	2013	12	10	22	0	0.49
BJ1	2013	12	10	23	0	0.735
BJ1	2013	12	11	0	0	0.49
BJ1	2013	12	11	1	0	0.49
BJ1	2013	12	11	2	0	0.245
BJ1	2013	12	14	9	0	0.49
BJ1	2013	12	15	16	0	0.245
BJ1	2013	12	15	18	0	0.245
BJ1	2013	12	15	19	0	0.245
BJ1	2013	12	15	20	0	0.245
BJ1	2013	12	15	21	0	0.245
BJ1	2013	12	20	0	0	0.245
BJ1	2013	12	22	0	0	1.225
BJ1	2013	12	22	1	0	1.47
BJ1	2013	12	22	2	0	0.98
BJ1	2013	12	22	3	0	0.245
BJ1	2013	12	22	5	0	0.245
BJ1	2013	12	22	6	0	0.49
BJ1	2013	12	22	7	0	0.245
BJ1	2013	12	22	9	0	0.98
BJ1	2013	12	24	18	0	0.735
BJ1	2013	12	24	19	0	0.49
BJ1	2013	12	25	10	0	0.735
BJ1	2013	12	25	12	0	0.245
BJ1	2013	12	25	13	0	0.735
BJ1	2013	12	30	12	0	0.49
BJ1	2013	12	30	13	0	0.245
BJ1	2013	12	30	14	0	0.49
BJ1	2013	12	30	15	0	0.49
BJ1	2013	12	30	16	0	0.49
BJ1	2013	12	30	17	0	0.245
BJ1	2013	12	30	18	0	0.245
BJ1	2013	12	30	19	0	0.245
BJ1	2013	12	31	10	0	0.245
BJ1	2013	12	31	11	0	0.735
BJ1	2013	12	31	12	0	0.735
BJ1	2014	1	1	4	0	0.245
BJ1	2014	1	1	5	0	0.49
BJ1	2014	1	1	6	0	0.245
BJ1	2014	1	1	7	0	0.49
BJ1	2014	1	1	8	0	0.245
BJ1	2014	1	10	13	0	0.98
BJ1	2014	1	10	15	0	0.49
BJ1	2014	1	10	16	0	0.245
BJ1	2014	1	10	17	0	0.245
BJ1	2014	1	14	3	0	0.735
BJ1	2014	1	14	4	0	0.735
BJ1	2014	1	14	5	0	0.245
BJ1	2014	1	18	5	0	0.245
BJ1	2014	1	18	7	0	0.735
BJ1	2014	1	18	8	0	0.735
BJ1	2014	1	18	9	0	0.245
BJ1	2014	1	20	15	0	0.49
BJ1	2014	1	20	16	0	0.735
BJ1	2014	1	24	19	0	0.245
BJ1	2014	1	24	20	0	0.49
BJ1	2014	1	25	23	0	0.98
BJ1	2014	1	26	0	0	1.96
BJ1	2014	1	26	1	0	0.49
BJ1	2014	1	26	15	0	0.245
BJ1	2014	1	26	16	0	0.245
BJ1	2014	1	26	17	0	0.245
BJ1	2014	1	26	19	0	0.245
BJ1	2014	1	30	9	0	0.49
BJ1	2014	1	30	10	0	0.98
BJ1	2014	2	1	1	0	0.735
BJ1	2014	2	1	2	0	0.49
BJ1	2014	2	1	4	0	0.735
BJ1	2014	2	1	5	0	0.245
BJ1	2014	2	1	6	0	0.49
BJ1	2014	2	1	7	0	0.49
BJ1	2014	2	1	9	0	0.245
BJ1	2014	2	1	12	0	0.245
BJ1	2014	2	4	22	0	0.49
BJ1	2014	2	4	23	0	0.245
BJ1	2014	2	5	0	0	0.245
BJ1	2014	2	5	1	0	0.245
BJ1	2014	2	8	5	0	0.245
BJ1	2014	2	8	8	0	0.735
BJ1	2014	2	8	9	0	0.98
BJ1	2014	2	8	11	0	0.245
BJ1	2014	2	8	12	0	0.245
BJ1	2014	2	12	4	0	0.245
BJ1	2014	2	12	5	0	0.735
BJ1	2014	2	12	6	0	0.49
BJ1	2014	2	12	7	0	0.735
BJ1	2014	2	12	8	0	0.245
BJ1	2014	2	12	9	0	0.49
BJ1	2014	2	12	10	0	0.245
BJ1	2014	2	13	6	0	0.245
BJ1	2014	2	14	5	0	0.98
BJ1	2014	2	14	6	0	0.49
BJ1	2014	2	15	12	0	1.715
BJ1	2014	2	15	13	0	2.695
BJ1	2014	2	15	14	0	1.47
BJ1	2014	2	15	15	0	0.245
BJ1	2014	2	15	18	0	0.245
BJ1	2014	2	17	6	0	0.245
BJ1	2014	2	17	7	0	2.45
BJ1	2014	2	17	8	0	0.98
BJ1	2014	2	17	9	0	2.695
BJ1	2014	2	17	10	0	2.94
BJ1	2014	2	17	11	0	0.245
BJ1	2014	2	20	4	0	0.49
BJ1	2014	2	20	5	0	0.735
BJ1	2014	2	20	12	0	1.47
BJ1	2014	2	20	13	0	6.125
BJ1	2014	2	20	14	0	4.165
BJ1	2014	2	20	15	0	0.49
BJ1	2014	2	20	16	0	0.735
BJ1	2014	2	20	17	0	0.245
BJ1	2014	2	20	18	0	0.98
BJ1	2014	2	20	19	0	0.245
BJ1	2014	2	24	20	0	0.245
BJ1	2014	2	24	21	0	0.49
BJ1	2014	2	24	23	0	0.245
BJ1	2014	2	28	18	0	0.49
BJ1	2014	2	28	19	0	1.225
BJ1	2014	2	28	20	0	0.735
BJ1	2014	2	28	21	0	0.49
BJ1	2014	2	28	22	0	0.245
BJ1	2014	2	28	23	0	0.245
BJ1	2014	3	1	10	0	0.245
BJ1	2014	3	1	11	0	1.47
BJ1	2014	3	1	12	0	1.225
BJ1	2014	3	1	13	0	0.245
BJ1	2014	3	1	14	0	0.245
BJ1	2014	3	1	15	0	0.245
BJ1	2014	3	1	16	0	0.245
BJ1	2014	3	1	17	0	0.49
BJ1	2014	3	1	20	0	0.245
BJ1	2014	3	3	21	0	1.715
BJ1	2014	3	3	22	0	1.225
BJ1	2014	3	7	17	0	0.245
BJ1	2014	3	15	18	0	1.715
BJ1	2014	3	15	19	0	0.49
BJ1	2014	3	15	20	0	0.49
BJ1	2014	3	15	21	0	0.245
BJ1	2014	3	18	19	0	0.245
BJ1	2014	3	18	20	0	0.735
BJ1	2014	3	18	21	0	0.49
BJ1	2014	3	18	22	0	2.205
BJ1	2014	3	18	23	0	1.47
BJ1	2014	3	19	0	0	0.245
BJ1	2014	3	19	1	0	0.245
BJ1	2014	3	19	5	0	0.245
BJ1	2014	3	24	2	0	0.245
BJ1	2014	3	24	5	0	0.245
BJ1	2014	3	24	13	0	0.245
BJ1	2014	3	24	15	0	0.245
BJ1	2014	3	27	10	0	0.49
BJ1	2014	3	27	11	0	0.735
BJ1	2014	3	27	12	0	0.735
BJ1	2014	3	27	13	0	0.245
BJ1	2014	3	27	14	0	0.49
BJ1	2014	3	27	15	0	5.145
BJ1	2014	3	27	16	0	0.49
BJ1	2014	3	27	18	0	2.205
BJ1	2014	3	27	19	0	4.9
BJ1	2014	3	27	20	0	1.96
BJ1	2014	3	27	21	0	0.245
BJ1	2014	3	27	22	0	0.245
BJ1	2014	3	31	9	0	0.735
BJ1	2014	3	31	10	0	0.245
BJ1	2014	3	31	18	0	0.245
BJ1	2014	4	2	19	0	0.735
BJ1	2014	4	2	23	0	1.225
BJ1	2014	4	3	0	0	0.49
BJ1	2014	4	3	18	0	0.49
BJ1	2014	4	3	19	0	0.49
BJ1	2014	4	3	20	0	16.17
BJ1	2014	4	3	21	0	0.245
BJ1	2014	4	4	3	0	0.245
BJ1	2014	4	4	4	0	0.245
BJ1	2014	4	6	18	0	1.47
BJ1	2014	4	7	18	0	0.49
BJ1	2014	4	12	6	0	0.49
BJ1	2014	4	12	20	0	1.96
BJ1	2014	4	12	21	0	29.155
BJ1	2014	4	12	22	0	9.8
BJ1	2014	4	12	23	0	2.205
BJ1	2014	4	13	0	0	4.655
BJ1	2014	4	13	1	0	1.47
BJ1	2014	4	13	2	0	1.715
BJ1	2014	4	13	11	0	5.39
BJ1	2014	4	13	12	0	4.655
BJ1	2014	4	13	13	0	4.9
BJ1	2014	4	13	14	0	6.125
BJ1	2014	4	13	15	0	5.145
BJ1	2014	4	13	16	0	3.92
BJ1	2014	4	13	17	0	2.205
BJ1	2014	4	13	18	0	2.695
BJ1	2014	4	13	19	0	1.715
BJ1	2014	4	13	20	0	0.49
BJ1	2014	4	13	21	0	0.98
BJ1	2014	4	14	0	0	0.49
BJ1	2014	4	14	1	0	0.735
BJ1	2014	4	14	2	0	1.47
BJ1	2014	4	14	3	0	0.49
BJ1	2014	4	20	7	0	0.245
BJ1	2014	4	20	8	0	0.245
BJ1	2014	4	20	9	0	1.225
BJ1	2014	4	20	23	0	1.715
BJ1	2014	4	21	0	0	2.94
BJ1	2014	4	21	9	0	2.45
BJ1	2014	4	21	10	0	0.735
BJ1	2014	4	23	16	0	0.98
BJ1	2014	4	23	17	0	0.245
BJ1	2014	4	23	23	0	0.735
BJ1	2014	4	24	0	0	0.98
BJ1	2014	4	24	1	0	0.49
BJ1	2014	4	24	2	0	0.245
BJ1	2014	4	24	3	0	0.245
BJ1	2014	4	24	4	0	0.49
BJ1	2014	4	24	6	0	0.245
BJ1	2014	4	24	7	0	1.715
BJ1	2014	4	24	9	0	1.715
BJ1	2014	4	24	10	0	4.9
BJ1	2014	4	24	11	0	1.96
BJ1	2014	4	24	12	0	0.735
BJ1	2014	4	24	13	0	0.245
BJ1	2014	4	27	3	0	1.715
BJ1	2014	4	27	4	0	11.025
BJ1	2014	4	27	5	0	0.49
BJ1	2014	4	27	9	0	0.245
BJ1	2014	4	27	10	0	0.245
BJ1	2014	4	27	16	0	3.43
BJ1	2014	4	27	17	0	3.675
BJ1	2014	4	27	18	0	1.225
BJ1	2014	4	28	0	0	0.98
BJ1	2014	4	28	6	0	0.735
BJ1	2014	4	28	10	0	0.245
BJ1	2014	4	28	21	0	0.49
BJ1	2014	4	28	22	0	0.735
BJ1	2014	4	29	17	0	0.245
BJ1	2014	4	29	19	0	0.49
BJ1	2014	4	29	20	0	0.245
BJ1	2014	4	29	21	0	0.245
BJ1	2014	4	29	22	0	0.245
BJ1	2014	4	29	23	0	0.49
BJ1	2014	4	30	0	0	0.245
BJ1	2014	4	30	10	0	0.245
BJ1	2014	4	30	13	0	0.49
BJ1	2014	4	30	15	0	0.245
BJ1	2014	4	30	16	0	0.49
BJ1	2014	4	30	17	0	0.98
BJ1	2014	4	30	18	0	0.98
BJ1	2014	4	30	19	0	1.225
BJ1	2014	4	30	20	0	1.47
BJ1	2014	4	30	21	0	1.47
BJ1	2014	4	30	22	0	0.735
BJ1	2014	4	30	23	0	0.49
BJ1	2014	5	1	0	0	0.49
BJ1	2014	5	1	1	0	0.245
BJ1	2014	5	1	2	0	0.245
BJ1	2014	5	1	3	0	0.245
BJ1	2014	5	1	4	0	0.245
BJ1	2014	5	1	5	0	0.245
BJ1	2014	5	1	8	0	0.245
BJ1	2014	5	1	9	0	0.245
BJ1	2014	5	4	8	0	0.98
BJ1	2014	5	4	9	0	0.735
BJ1	2014	5	8	23	0	0.245
BJ1	2014	5	9	0	0	0.49
BJ1	2014	5	11	11	0	0.245
BJ1	2014	5	11	12	0	2.695
BJ1	2014	5	11	13	0	1.96
BJ1	2014	5	11	16	0	0.245
BJ1	2014	5	11	23	0	0.245
BJ1	2014	5	12	0	0	4.41
BJ1	2014	5	12	1	0	4.165
BJ1	2014	5	12	2	0	3.675
BJ1	2014	5	12	3	0	2.45
BJ1	2014	5	12	4	0	0.245
BJ1	2014	5	12	5	0	6.125
BJ1	2014	5	12	6	0	8.085
BJ1	2014	5	12	7	0	1.225
BJ1	2014	5	12	9	0	0.49
BJ1	2014	5	12	10	0	1.715
BJ1	2014	5	12	16	0	0.735
BJ1	2014	5	12	17	0	1.715
BJ1	2014	5	15	9	0	0.49
BJ1	2014	5	15	12	0	0.49
BJ1	2014	5	15	13	0	0.735
BJ1	2014	5	15	14	0	1.47
BJ1	2014	5	15	15	0	2.94
BJ1	2014	5	15	16	0	1.715
BJ1	2014	5	15	17	0	0.735
BJ1	2014	5	19	0	0	0.245
BJ1	2014	5	27	14	0	0.245
BJ1	2014	5	27	15	0	1.715
BJ1	2014	5	31	17	0	3.185
BJ1	2014	5	31	18	0	6.615
BJ1	2014	5	31	19	0	0.245
BJ1	2014	6	1	0	0	0.49
BJ1	2014	6	1	22	0	1.225
BJ1	2014	6	2	4	0	0.49
BJ1	2014	6	2	5	0	0.49
BJ1	2014	6	3	18	0	0.245
BJ1	2014	6	3	19	0	0.245
BJ1	2014	6	3	22	0	1.225
BJ1	2014	6	3	23	0	0.49
BJ1	2014	6	4	2	0	0.245
BJ1	2014	6	4	11	0	0.735
BJ1	2014	6	4	12	0	0.735
BJ1	2014	6	4	14	0	0.245
BJ1	2014	6	7	12	0	1.715
BJ1	2014	6	7	13	0	17.395
BJ1	2014	6	7	14	0	1.225
BJ1	2014	6	7	16	0	0.245
BJ1	2014	6	16	20	0	17.395
BJ1	2014	6	16	21	0	32.585
BJ1	2014	6	16	22	0	0.735
BJ1	2014	6	17	1	0	4.655
BJ1	2014	6	17	2	0	5.88
BJ1	2014	6	17	3	0	1.715
BJ1	2014	6	17	4	0	2.45
BJ1	2014	6	17	5	0	1.47
BJ1	2014	6	18	5	0	2.45
BJ1	2014	6	18	6	0	1.715
BJ1	2014	6	18	7	0	4.165
BJ1	2014	6	18	8	0	1.47
BJ1	2014	6	19	3	0	1.715
BJ1	2014	6	19	4	0	4.655
BJ1	2014	6	19	5	0	1.225
BJ1	2014	6	19	6	0	3.185
BJ1	2014	6	19	7	0	1.96
BJ1	2014	6	19	8	0	1.225
BJ1	2014	6	19	9	0	0.245
BJ1	2014	6	19	12	0	27.44
BJ1	2014	6	19	13	0	1.47
BJ1	2014	6	19	14	0	0.49
BJ1	2014	6	19	15	0	1.225
BJ1	2014	6	19	20	0	0.98
BJ1	2014	6	19	21	0	0.49
BJ1	2014	6	21	7	0	0.49
BJ1	2014	6	22	11	0	2.695
BJ1	2014	6	22	12	0	2.695
BJ1	2014	6	22	13	0	1.225
BJ1	2014	6	22	14	0	0.245
BJ1	2014	6	27	12	0	0.98
BJ1	2014	6	27	13	0	2.45
BJ1	2014	6	27	14	0	2.45
BJ1	2014	6	27	15	0	0.245
BJ1	2014	6	28	18	0	0.49
BJ1	2014	6	28	19	0	20.58
BJ1	2014	6	28	20	0	4.655
BJ1	2014	6	28	21	0	0.49
BJ1	2014	6	28	22	0	0.245
BJ1	2014	6	29	20	0	6.37
BJ1	2014	6	29	21	0	0.49
BJ1	2014	6	30	14	0	31.115
BJ1	2014	6	30	15	0	1.715
BJ1	2014	6	30	16	0	1.47
BJ1	2014	6	30	17	0	5.39
BJ1	2014	6	30	18	0	0.98
BJ1	2014	7	1	17	0	1.47
BJ1	2014	7	5	3	0	0.49
BJ1	2014	7	6	19	0	1.715
BJ1	2014	7	12	4	0	0.735
BJ1	2014	7	12	5	0	3.185
BJ1	2014	7	12	6	0	2.205
BJ1	2014	7	12	18	0	0.245
BJ1	2014	7	12	19	0	0.49
BJ1	2014	7	25	4	0	1.47
BJ1	2014	7	25	5	0	4.41
BJ1	2014	7	25	6	0	1.47
BJ1	2014	7	25	7	0	0.49
BJ1	2014	7	25	8	0	6.125
BJ1	2014	7	25	9	0	3.185
BJ1	2014	7	27	21	0	0.245
BJ1	2014	8	19	0	0	8.575
BJ1	2014	8	21	5	0	0.245
BJ1	2014	8	21	10	0	1.47
BJ1	2014	8	21	11	0	0.245
BJ1	2014	8	23	2	0	0.245
BJ1	2014	8	23	7	0	0.245
BJ1	2014	8	23	8	0	1.225
BJ1	2014	8	23	9	0	1.96
BJ1	2014	8	23	10	0	0.49
BJ1	2014	8	25	2	0	1.715
BJ1	2014	8	25	5	0	4.165
BJ1	2014	8	26	5	0	3.675
BJ1	2014	8	26	6	0	2.695
BJ1	2014	8	26	7	0	1.715
BJ1	2014	8	26	8	0	0.735
BJ1	2014	8	28	8	0	0.49
BJ1	2014	8	28	9	0	1.47
BJ1	2014	8	28	10	0	0.98
BJ1	2014	8	28	11	0	0.98
BJ1	2014	8	29	1	0	2.205
BJ1	2014	8	29	2	0	2.45
BJ1	2014	8	29	3	0	2.695
BJ1	2014	8	29	17	0	0.735
BJ1	2014	8	29	18	0	0.49
BJ1	2014	8	29	21	0	1.96
BJ1	2014	8	30	5	0	5.145
BJ1	2014	8	31	22	0	5.88
BJ1	2014	8	31	23	0	1.715
BJ1	2014	9	1	0	0	4.165
BJ1	2014	9	1	1	0	2.205
BJ1	2014	9	1	7	0	0.245
BJ1	2014	9	2	4	0	2.45
BJ1	2014	9	2	5	0	0.735
BJ1	2014	9	5	8	0	0.245
BJ1	2014	9	5	9	0	0.245
BJ1	2014	9	8	14	0	2.205
BJ1	2014	9	8	15	0	1.225
BJ1	2014	9	9	2	0	0.245
BJ1	2014	9	9	4	0	0.735
BJ1	2014	9	9	15	0	0.245
BJ1	2014	9	9	16	0	5.635
BJ1	2014	9	9	18	0	0.735
BJ1	2014	9	9	19	0	0.735
BJ1	2014	9	9	20	0	1.715
BJ1	2014	9	9	21	0	0.49
BJ1	2014	9	9	22	0	1.47
BJ1	2014	9	9	23	0	0.735
BJ1	2014	9	10	0	0	0.98
BJ1	2014	9	10	1	0	0.245
BJ1	2014	9	10	4	0	0.49
BJ1	2014	9	10	5	0	0.245
BJ1	2014	9	12	5	0	0.98
BJ1	2014	9	12	6	0	1.225
BJ1	2014	9	12	7	0	1.715
BJ1	2014	9	12	8	0	1.96
BJ1	2014	9	12	9	0	0.735
BJ1	2014	9	12	11	0	0.245
BJ1	2014	9	12	12	0	0.245
BJ1	2014	9	12	17	0	0.245
BJ1	2014	9	15	11	0	0.49
BJ1	2014	9	20	2	0	0.49
BJ1	2014	9	20	3	0	0.735
BJ1	2014	9	20	4	0	1.96
BJ1	2014	9	20	5	0	1.715
BJ1	2014	9	20	10	0	0.245
BJ1	2014	9	20	20	0	0.245
BJ1	2014	9	20	21	0	0.49
BJ1	2014	9	24	10	0	0.245
BJ1	2014	9	24	11	0	1.47
BJ1	2014	9	24	12	0	0.735
BJ1	2014	9	24	13	0	0.49
BJ1	2014	9	24	16	0	0.245
BJ1	2014	10	1	7	0	0.245
BJ1	2014	10	1	9	0	0.245
BJ1	2014	10	2	13	0	0.245
BJ1	2014	10	2	14	0	1.225
BJ1	2014	10	2	15	0	0.98
BJ1	2014	10	2	16	0	2.205
BJ1	2014	10	2	17	0	0.735
BJ1	2014	10	2	18	0	8.33
BJ1	2014	10	2	19	0	0.245
BJ1	2014	10	6	0	0	0.245
BJ1	2014	10	12	17	0	0.245
BJ1	2014	10	13	10	0	0.49
BJ1	2014	10	13	11	0	1.47
BJ1	2014	10	13	12	0	0.98
BJ1	2014	10	13	13	0	2.45
BJ1	2014	10	13	14	0	3.675
BJ1	2014	10	13	15	0	2.45
BJ1	2014	10	13	16	0	2.205
BJ1	2014	10	13	17	0	1.96
BJ1	2014	10	13	18	0	3.185
BJ1	2014	10	13	19	0	1.96
BJ1	2014	10	13	20	0	2.94
BJ1	2014	10	13	21	0	2.695
BJ1	2014	10	13	22	0	2.45
BJ1	2014	10	13	23	0	6.37
BJ1	2014	10	14	0	0	2.205
BJ1	2014	10	14	1	0	1.715
BJ1	2014	10	14	2	0	0.49
BJ1	2014	10	14	3	0	0.245
BJ1	2014	10	14	4	0	1.715
BJ1	2014	10	14	5	0	2.45
BJ1	2014	10	14	6	0	2.205
BJ1	2014	10	14	7	0	2.94
BJ1	2014	10	14	8	0	3.185
BJ1	2014	10	14	9	0	2.695
BJ1	2014	10	14	10	0	1.47
BJ1	2014	10	14	11	0	0.735
BJ1	2014	10	14	14	0	0.49
BJ1	2014	10	14	15	0	0.98
BJ1	2014	10	14	16	0	0.98
BJ1	2014	10	23	3	0	0.735
BJ1	2014	10	23	4	0	2.94
BJ1	2014	10	23	5	0	0.49
BJ1	2014	10	23	7	0	1.225
BJ1	2014	10	23	8	0	4.9
BJ1	2014	10	23	9	0	1.715
BJ1	2014	10	24	14	0	0.49
BJ1	2014	11	3	17	0	0.245
BJ1	2014	11	4	0	0	0.245
BJ1	2014	11	15	11	0	0.245
BJ1	2014	11	15	13	0	0.49
BJ1	2014	11	15	14	0	0.245
BJ1	2014	11	15	15	0	0.49
BJ1	2014	11	15	16	0	0.98
BJ1	2014	11	15	17	0	0.735
BJ1	2014	11	15	18	0	0.49
BJ1	2014	11	15	23	0	0.245
BJ1	2014	11	16	1	0	0.245
BJ1	2014	11	16	2	0	0.245
BJ1	2014	11	16	5	0	0.245
BJ1	2014	11	23	8	0	0.245
BJ1	2014	11	23	9	0	0.735
BJ1	2014	11	23	11	0	0.735
BJ1	2014	11	23	12	0	0.245
BJ1	2014	11	23	13	0	0.49
BJ1	2014	11	23	17	0	0.49
BJ1	2014	11	23	18	0	0.49
BJ1	2014	11	23	19	0	0.245
BJ1	2014	11	23	23	0	0.49
BJ1	2014	11	24	0	0	1.96
BJ1	2014	11	24	1	0	1.96
BJ1	2014	11	24	2	0	0.49
BJ1	2014	11	24	7	0	0.245
BJ1	2014	11	24	15	0	0.245
BJ1	2014	11	24	20	0	0.245
BJ1	2014	11	24	21	0	0.49
BJ1	2014	11	26	15	0	0.245
BJ1	2014	11	26	17	0	0.49
BJ1	2014	11	26	19	0	0.245
BJ1	2014	12	7	21	0	0.98
BJ1	2014	12	7	22	0	0.245
BJ1	2014	12	15	7	0	0.98
BJ1	2014	12	15	8	0	1.225
BJ1	2014	12	15	15	0	0.245
BJ1	2014	12	15	16	0	0.245
BJ1	2014	12	15	17	0	1.225
BJ1	2014	12	15	18	0	3.185
BJ1	2014	12	15	19	0	3.185
BJ1	2014	12	15	20	0	1.96
BJ1	2014	12	15	21	0	1.715
BJ1	2014	12	15	22	0	1.47
BJ1	2014	12	15	23	0	2.45
BJ1	2014	12	16	0	0	1.225
BJ1	2014	12	16	1	0	0.98
BJ1	2014	12	22	0	0	0.245
BJ1	2014	12	22	9	0	0.245
BJ1	2014	12	22	11	0	0.49
BJ1	2014	12	22	12	0	0.49
BJ1	2014	12	22	13	0	0.49
BJ1	2014	12	22	14	0	0.245
BJ1	2014	12	22	22	0	0.98
BJ1	2014	12	22	23	0	0.98
BJ1	2014	12	23	0	0	2.45
BJ1	2014	12	23	1	0	2.45
BJ1	2014	12	23	2	0	2.94
BJ1	2014	12	23	3	0	1.47
BJ1	2014	12	23	4	0	0.245
BJ1	2014	12	23	5	0	0.735
BJ1	2014	12	23	6	0	0.245
BJ1	2014	12	23	7	0	0.49
BJ1	2014	12	23	15	0	0.245
BJ1	2014	12	23	16	0	0.245
BJ1	2014	12	23	21	0	0.245
BJ1	2014	12	23	22	0	0.735
BJ1	2014	12	23	23	0	0.245
BJ1	2014	12	27	0	0	0.245
BJ1	2014	12	27	3	0	1.47
BJ1	2014	12	29	5	0	0.245
BJ1	2015	1	4	2	0	1.47
BJ1	2015	1	4	3	0	0.49
BJ1	2015	1	5	14	0	0.245
BJ1	2015	1	5	15	0	0.98
BJ1	2015	1	5	16	0	1.47
BJ1	2015	1	5	17	0	1.715
BJ1	2015	1	5	18	0	1.715
BJ1	2015	1	5	19	0	0.735
BJ1	2015	1	5	20	0	1.47
BJ1	2015	1	5	21	0	0.735
BJ1	2015	1	8	10	0	0.735
BJ1	2015	1	8	11	0	0.735
BJ1	2015	1	8	15	0	0.245
BJ1	2015	1	20	22	0	0.245
BJ1	2015	1	20	23	0	0.245
BJ1	2015	1	21	14	0	0.245
BJ1	2015	1	25	6	0	0.98
BJ1	2015	1	25	7	0	0.49
BJ1	2015	1	25	8	0	0.245
BJ1	2015	1	25	9	0	0.245
BJ1	2015	1	26	6	0	0.245
BJ1	2015	1	31	16	0	0.98
BJ1	2015	1	31	17	0	0.735
BJ1	2015	1	31	18	0	0.49
BJ1	2015	1	31	19	0	0.98
BJ1	2015	1	31	20	0	1.47
BJ1	2015	1	31	21	0	1.715
BJ1	2015	1	31	22	0	1.47
BJ1	2015	1	31	23	0	0.98
BJ1	2015	2	1	0	0	0.735
BJ1	2015	2	1	1	0	0.735
BJ1	2015	2	1	2	0	0.735
BJ1	2015	2	1	3	0	0.49
BJ1	2015	2	1	4	0	0.735
BJ1	2015	2	1	5	0	0.245
BJ1	2015	2	1	7	0	0.245
BJ1	2015	2	1	8	0	0.245
BJ1	2015	2	1	9	0	0.49
BJ1	2015	2	1	10	0	0.49
BJ1	2015	2	1	11	0	0.245
BJ1	2015	2	3	11	0	0.49
BJ1	2015	2	3	12	0	0.245
BJ1	2015	2	20	5	0	0.245
BJ1	2015	2	25	8	0	0.245
BJ1	2015	2	25	9	0	0.735
BJ1	2015	2	25	10	0	2.205
BJ1	2015	2	25	11	0	2.45
BJ1	2015	2	25	12	0	1.96
BJ1	2015	2	25	13	0	1.47
BJ1	2015	2	25	14	0	0.98
BJ1	2015	2	25	15	0	0.245
BJ1	2015	2	25	16	0	0.245
BJ1	2015	2	25	17	0	0.245
BJ1	2015	2	26	10	0	0.245
BJ1	2015	2	27	11	0	0.245
BJ1	2015	3	3	5	0	0.245
BJ1	2015	3	3	7	0	0.245
BJ1	2015	3	3	8	0	0.245
BJ1	2015	3	3	9	0	0.49
BJ1	2015	3	8	9	0	0.245
BJ1	2015	3	22	22	0	1.47
BJ1	2015	3	24	16	0	0.98
BJ1	2015	3	24	17	0	2.45
BJ1	2015	3	24	18	0	1.225
BJ1	2015	3	24	20	0	0.245
BJ1	2015	3	24	21	0	0.735
BJ1	2015	3	24	22	0	0.49
